applicant_id,age,existing_loans_count,loan_tenure_months,ever_defaulted,is_thin_file,emi_to_income_ratio,disposable_income_ratio,loan_to_income_ratio,burden_to_income_ratio,upi_to_income_ratio,upi_engagement_score,savings_rate,expense_to_income_ratio,age_risk_band,alt_credit_score,thin_file_confidence,monthly_income_inr_scaled,disposable_income_inr_scaled,monthly_loan_burden_inr_scaled,loan_amount_requested_scaled,upi_inflow_avg_inr_scaled,alt_credit_score_scaled,emp_Salaried,emp_SelfEmployed,emp_Gig,emp_MSME,city_tier_ord,purpose_Business,purpose_Education,purpose_Medical,purpose_Home,purpose_Personal,default_probability,risk_label
ce67b962-548b-4bb7-9f82-00b85b24bb54,34,1,36,1,1,0.06423850431927158,0.37477956580336297,20.0,0.5555555555555556,1.0861354187103607,0.6733333333333333,0.43901807012263455,0.5609819298773655,1,595.304623247003,1.0,-0.24852389751425188,0.1475587476910602,-0.33061602054927763,0.5321496872929254,-0.13789388175884768,0.009340717817728307,0,1,0,0,3,0,1,0,0,0,0.5925,High
dedbcef9-74f8-4913-80ca-280f19a53942,22,0,6,0,0,0.0,0.5366730834560072,10.500752903282628,1.7501254838804379,1.0186187546395904,0.3233333333333333,0.5366730834560072,0.4633269165439928,3,690.0,1.0,-0.08504182394273987,0.830149340202664,1.0454757311729037,-0.34948527782705313,-0.056589868941706443,0.6683474083789437,0,0,0,1,2,1,0,0,0,0,0.4613,Medium
d5de293b-b9a8-47ba-a6dc-e997b2c454a4,38,1,48,0,0,0.17408402177882376,0.06115103283196749,19.543899903590155,0.4071645813247948,0.9223258237237778,0.8033333333333333,0.23523505461079125,0.7647649453892087,1,312.0,1.0,0.07557128040432073,-0.7263192828758814,-0.371343424593804,1.036367191271893,-0.044029679793115103,-1.9622406686071423,1,0,0,0,3,0,0,0,0,1,0.6254,High
0692fe02-238c-4712-accf-3b91e35209a0,57,2,6,0,0,0.03161176529040592,0.28489715307795493,1.395057357998929,0.23250955966648815,0.969631037357226,0.10333333333333333,0.3165089183683609,0.6834910816316391,3,482.0,1.0,-0.9782096059045539,-0.6075471789302346,-0.7744916248357243,-1.5775315960576557,-0.9762986875952336,-0.7791719567350931,0,0,1,0,2,1,0,0,0,0,0.8035,High
87d75309-de77-4156-9f76-043f9a16b853,56,1,60,0,0,0.3033713202228599,0.1592435846022667,20.0,0.3333333333333333,0.9971321001545691,0.6766666666666666,0.46261490482512657,0.5373850951748734,3,320.0,1.0,-1.0365543932312555,-0.7817187344087,-0.7494300231142876,-0.8457150957799555,-1.0196611293685334,-1.906566846871987,1,0,0,0,1,0,0,0,0,1,0.6004,High
c05e5ade-b303-4188-b378-cb94478b2f00,37,2,48,0,0,0.09802138237708795,0.2965515347028716,20.0,0.41666666666666663,1.0959027792613933,0.15,0.39457291707995956,0.6054270829200404,1,848.0,1.0,-0.795397188888936,-0.465321091225892,-0.6418868025361893,-0.42405372499092303,-0.7155317327902212,1.76790538764826,0,0,1,0,2,1,0,0,0,0,0.3711,Medium
73b0e73d-5e51-4bf8-bfa0-29a6d0a73b72,26,0,12,0,0,0.0,0.21342139862488918,20.0,1.6666666666666665,0.963983841859042,0.24,0.21342139862488918,0.7865786013751108,3,779.0,1.0,-0.8294979481195426,-0.6191341507689657,-0.010275230834881603,-0.4836786195543612,-0.8381219907592364,1.287718675182546,1,0,0,0,2,0,1,0,0,0,0.4321,Medium
deaeb0c0-a8ac-4ab1-afa9-d02c9e4c4be7,48,3,48,1,1,0.3495752988625573,-0.09612361162912156,19.999999999999996,0.41666666666666663,1.0360289325614624,0.79,0.2534516872334357,0.7465483127665643,2,614.2289721704212,1.0,-0.6760993639159422,-1.137737451413046,-0.6032452145705781,-0.21546246790014267,-0.6349080693520419,0.14103957136976164,0,1,0,0,3,0,0,1,0,0,0.653,High
a904babd-69c2-4a17-83d1-677a79a6ab72,39,1,48,0,0,0.0746254627282151,0.14980261531632533,19.999999999999996,0.41666666666666663,1.1592303273958744,0.44,0.2244280780445404,0.7755719219554595,1,425.0,1.0,0.3795971165175202,-0.29055183826061465,-0.26129607658008536,1.6304140684891706,0.6677347882418465,-1.1758479365980743,0,1,0,0,2,1,0,0,0,0,0.7035,High
a358c4d3-fc76-427b-80cd-11a8301c8108,47,2,18,0,1,0.30181751856006667,0.23097644987267352,20.0,1.1111111111111112,1.0686421129362758,0.5466666666666666,0.5327939684327402,0.46720603156725976,2,563.7696449872674,0.65,-0.3814604696487131,-0.34715755199408954,0.09109453607408802,0.299711193957915,-0.2990246270280693,-0.21011837693908603,1,0,0,0,2,0,1,0,0,0,0.473,Medium
527a9f7b-d007-4d41-b122-d458f521cf35,40,0,36,0,1,0.0,0.36750575684717157,0.997338660538771,0.027703851681632526,1.092334874611757,0.6966666666666667,0.36750575684717157,0.6324942431528284,1,614.5505756847172,0.5,-0.08411533437444901,0.26898245503274304,-0.8368552174729927,-1.5173986627047482,0.046351690160007904,0.1432776834603005,1,0,0,0,2,0,0,0,1,0,0.4395,Medium
df996726-5c36-4f5c-a23f-3abf0441e22c,57,1,12,0,0,0.19366038213737316,0.29439014737775243,7.555664466289912,0.6296387055241593,0.910280350160675,0.05333333333333334,0.4880505295151256,0.5119494704848744,3,473.0,1.0,-0.9321748544684147,-0.5640230987227907,-0.5936950883792462,-1.2710186843907583,-0.9650066279284516,-0.8418050061871427,0,1,0,0,2,1,0,0,0,0,0.5986,High
bc5e3e2f-cebc-4bd7-b837-8be20bb68d75,38,3,18,1,0,0.2586719810976172,0.15749980040027936,20.0,1.111111111111111,1.026815017150148,0.5233333333333333,0.4161717814978966,0.5838282185021034,1,504.0,1.0,-0.5736725637620992,-0.611316434829581,-0.07492984968858976,-0.036370057718206415,-0.5388298608651041,-0.6260689469634161,0,1,0,0,2,0,0,0,0,1,0.779,High
3bca7ff6-71be-4c72-ad8c-c85c53559e80,56,0,60,0,0,0.0,0.4978265169226616,5.557039350518083,0.09261732250863469,0.9751064700473628,0.8066666666666666,0.4978265169226616,0.5021734830773384,3,773.0,1.0,0.3227848044904886,1.1808615066527743,-0.7365713214562347,-0.7589493569535789,0.2744427345109865,1.2459633088811795,0,0,0,1,2,1,0,0,0,0,0.0946,Low
bd3c83c3-6671-49de-bc0a-8f909b54d227,43,1,60,0,0,0.07113343037360505,0.13963027656477436,17.509084716157204,0.2918180786026201,1.0180826783114993,0.8633333333333333,0.2107637069383794,0.7892362930616206,2,871.0,1.0,0.3318784817881147,-0.35125784034766977,-0.45365765092072935,1.1500469243873381,0.36022626508055683,1.9279676251368314,0,1,0,0,2,0,0,0,0,1,0.2341,Medium
592c6a0e-14d4-4d3a-8b40-fcdd9cd2da08,32,2,6,0,0,0.18776725888986864,0.2989542784530478,7.551581165938571,1.2585968609897618,1.0950529907599635,0.9866666666666667,0.48672153734291645,0.5132784626570835,1,613.0,1.0,-0.7177606176305162,-0.4065268851560928,-0.11074961588223398,-1.1296631616820374,-0.6324793438708266,0.13248687417807434,0,0,0,1,2,0,1,0,0,0,0.4212,Medium
f104ad27-ee75-434e-b067-dba16d8bebc3,54,2,6,0,0,0.19647409846185504,0.302731364782139,20.0,3.333333333333333,0.9153999691342147,0.12666666666666668,0.49920546324399406,0.5007945367560059,3,847.0,1.0,-0.11551798900889161,0.031196660325101547,2.696714726420077,0.7647094146971339,-0.22678091911183645,1.7609461599313656,0,1,0,0,3,0,1,0,0,0,0.2671,Medium
a888e7af-fca3-4bae-b9e3-202eee4bd350,53,2,6,0,0,0.23780871570135356,0.30564785735370453,9.213924419436097,1.535654069906016,1.0471987474355944,0.72,0.5434565730550581,0.4565434269449419,3,626.0,1.0,3.6791264551322533,2.781383360301214,5.304707894119006,2.524486257391258,3.860671844502047,0.22295683449770162,1,0,0,0,2,0,0,1,0,0,0.4032,Medium
19b7775f-e7bb-4e42-b312-6a11db6ae7db,40,2,48,0,1,0.16465757834895337,0.26659379982561665,20.0,0.41666666666666663,1.1413551209426755,0.5333333333333333,0.43125137817457004,0.56874862182543,1,539.3753799825616,0.65,-0.26678695610630243,-0.18154435577433056,-0.47066541761809516,0.5002168808825755,-0.09091393011633586,-0.3798836220931015,1,0,0,0,2,0,1,0,0,0,0.4609,Medium
9b6fbe20-4b3a-4a83-a286-16f4bbf9a04b,50,3,18,0,0,0.10752579219278138,0.4307088834718795,19.944045143006505,1.108002507944806,1.0766473444723266,0.6333333333333333,0.5382346756646609,0.46176532433533907,2,504.0,1.0,-0.7018266950894878,-0.14961393492994587,-0.18753051262561707,-0.2643062826624839,-0.6296009961913409,-0.6260689469634161,0,1,0,0,2,0,0,0,0,1,0.6369,High
deaf0fa9-24a6-4a6c-b641-d44931f09021,27,1,36,0,1,0.042108017470422546,0.4073308856316842,20.0,0.5555555555555556,0.8597555241222725,0.7466666666666667,0.4494389031021067,0.5505610968978932,3,605.2970885631684,0.65,-0.38494002344547074,0.11181309421757393,-0.3895311570299571,0.293627223015905,-0.5299369462717565,0.07888055940609265,1,0,0,0,3,0,0,0,0,1,0.4553,Medium
c8ecb641-9267-4e10-a050-df248522496a,33,1,18,1,0,0.0343786731939188,0.47934830812419005,11.375434055808865,0.6319685586560482,1.0277440507713438,0.3,0.5137269813181088,0.48627301868189116,1,877.0,1.0,-0.17625381986063218,0.5363998340970328,-0.22131427280611346,-0.3326943592430963,-0.13618831024667744,1.969722991438198,0,0,0,1,2,0,0,1,0,0,0.5825,High
08207d4e-812f-4d98-b777-6609db576a7f,29,2,12,1,0,0.14833213972301518,0.08629771078990099,20.0,1.6666666666666665,0.9464895878514006,0.3433333333333333,0.23462985051291615,0.7653701494870838,3,314.0,1.0,-0.36857876245522675,-0.7238114612528966,0.5869074675728221,0.3222347520996742,-0.4203422314529088,-1.9483222131733535,0,0,1,0,1,1,0,0,0,0,0.95,High
164b85f0-cbfc-421c-bf78-042820bb859a,48,2,60,1,1,0.15797940741647928,0.30609554468870565,17.421175194422332,0.2903529199070389,0.9819553914836167,0.03333333333333333,0.46407495210518496,0.5359250478948151,2,462.4495544688706,0.6,-0.2776837328043021,-0.07516674223001582,-0.5933208815230717,0.20765136126282532,-0.29338346926184233,-0.9152279591529633,0,1,0,0,2,0,0,0,0,1,0.8157,High
ff0dd3c2-ac4d-4d33-9515-28af4d25298f,50,0,6,0,0,0.0,0.44375057041993854,20.0,3.3333333333333335,1.0063047374973078,0.6166666666666667,0.44375057041993854,0.5562494295800614,2,594.0,1.0,-1.0063470834808355,-0.44461735184706963,0.3883372971312493,-0.7928978653267003,-0.9856582766219255,0.0002615475570805936,0,1,0,0,2,1,0,0,0,0,0.4756,Medium
77806788-dff1-45e3-bcba-6c808c7aa939,48,0,24,0,0,0.0,0.48221876559089705,20.0,0.8333333333333334,1.0539387613603222,0.64,0.48221876559089705,0.517781234409103,2,330.0,1.0,-0.8285909151859429,-0.19802157977788223,-0.43812570594008704,-0.482092679996074,-0.778656670999579,-1.836974569703043,0,1,0,0,2,0,0,0,0,1,0.6008,High
f47e3ca0-723f-485a-a57b-084d2b0582e0,32,1,24,0,0,0.16578050078237408,0.395869001929961,19.155219237901537,0.798134134912564,0.8669044748018878,0.25666666666666665,0.561649502712335,0.43835049728766495,1,830.0,1.0,-0.3672408535024678,0.09841631110758872,-0.1700008604962897,0.24159003483135322,-0.5070653749755211,1.6426392887441608,0,0,1,0,1,0,1,0,0,0,0.3677,Medium
8a693650-a9a2-49cd-bb6f-65df1d9d1d80,56,2,24,0,1,0.274682154257062,0.12802552309427764,19.999999999999996,0.8333333333333333,1.0394174529967495,0.07666666666666666,0.4027076773513396,0.5972923226486604,3,507.9345523094277,0.44999999999999996,-0.3788171973866784,-0.6162476480809099,-0.14675458186645488,0.3043329335755131,-0.32821631345030405,-0.5986875014780758,1,0,0,0,1,0,1,0,0,0,0.5102,High
2ba17f78-362e-47d4-be4c-943a3dabba61,41,1,24,0,0,0.19154343254536702,0.18394173601381145,18.251493382057287,0.7604788909190536,1.1914616938729845,0.6866666666666666,0.37548516855917846,0.6245148314408215,2,559.0,1.0,-0.6339297614004388,-0.580199384131584,-0.3605533405817133,-0.2727208858036545,-0.4609011465781688,-0.24331142253422366,1,0,0,0,2,1,0,0,0,0,0.5304,High
b32d3c81-a8e5-4e05-b1b7-bd1ec0d52828,49,2,6,1,1,0.1425866409710482,0.0951462335852248,20.0,3.333333333333333,0.9780843557407076,0.22333333333333333,0.237732874556273,0.762267125443727,2,457.75862335852247,0.44999999999999996,-0.3872748196084028,-0.7045488833667495,1.9925197939646728,0.28954485129800495,-0.40344973058119826,-0.9478732169541402,1,0,0,0,2,0,0,0,0,1,0.7797,High
fe4cefed-6f55-4c9e-9b00-0f9f16e500e5,27,2,48,0,1,0.2309936461959832,0.03970207584692217,19.999999999999996,0.4166666666666666,0.9257982347310163,0.6866666666666666,0.2706957220429054,0.7293042779570946,3,538.2582075846923,0.65,-0.2026136685401357,-0.8318116353872822,-0.44987913977026467,0.6124233417137358,-0.29203425466223343,-0.38765827920890333,1,0,0,0,1,1,0,0,0,0,0.472,Medium
edd32be9-2905-4dd7-877b-1426b73c62ab,46,0,24,0,0,0.0,0.5007175385526716,1.4631261794029091,0.060963590808454544,1.1888261120565389,0.5766666666666667,0.5007175385526716,0.4992824614473283,2,510.0,1.0,0.7163720063857861,1.6589492770964518,-0.762546685224741,-1.3577215485072676,1.1160488364788668,-0.5843135806620496,0,0,1,0,3,0,0,0,0,1,0.7004,High
622c636f-e713-4930-9395-8e5cedd0ce02,29,1,18,0,0,0.193276258396906,0.08053898666338344,20.0,1.1111111111111114,0.8529970436552258,0.33666666666666667,0.2738152450602894,0.7261847549397106,3,329.0,1.0,-0.3300302165342345,-0.7317470448085621,0.13551773546919682,0.3896365647857123,-0.49121340844810546,-1.8439337974199375,1,0,0,0,1,0,0,0,0,1,0.7018,High
b81bda1d-386a-4050-87c5-8839c42cd0ba,36,1,6,0,1,0.2982577298908216,-0.008157633122529857,18.836577532562863,3.139429588760477,0.863008942800902,0.9333333333333333,0.29010009676829174,0.7098999032317083,1,545.5842366877471,0.65,0.11400308651716642,-0.9836075704049354,3.049554061269361,1.0027922817650767,-0.10280664606346984,-0.3366747744201493,1,0,0,0,1,0,0,0,1,0,0.6282,High
f395c213-79ee-42c0-aa7a-907d41f3f1b9,33,0,6,0,0,0.0,0.4822138466170008,20.0,3.3333333333333335,0.848270950332354,0.5466666666666666,0.4822138466170008,0.5177861533829992,1,436.0,1.0,-0.6201236871806279,0.03951677652962451,1.3891458430298949,-0.11758946158699712,-0.7386869279963562,-1.0992964317122358,0,0,0,1,3,1,0,0,0,0,0.5873,High
aa5ca8cd-1f83-4b8d-abac-8660e5c345fc,28,1,24,0,1,0.05101215085306536,0.40311032211855535,17.79792597915578,0.741580249131491,0.9613356877039292,1.0,0.4541224729716207,0.5458775270283793,3,741.9510322118555,1.0,0.3049986103268673,0.7579942964661427,0.16814009343223396,1.154249818852092,0.23305313193427796,1.0298864716689624,0,0,0,1,3,0,1,0,0,0,0.3417,Medium
a23036d2-88d7-447c-ac38-704b22c0eee9,31,1,12,0,0,0.06665467080881848,0.3073099311155767,1.2411937310900185,0.10343281092416821,1.1218336026806268,0.4666666666666667,0.3739646019243952,0.6260353980756048,1,499.0,1.0,0.08980575434433008,0.19517977248991988,-0.7400557618618541,-1.4685361679990916,0.2791119148780113,-0.6608650855478881,0,1,0,0,1,1,0,0,0,0,0.5734,High
cba88a28-1727-40d8-bdf1-02c2b9b4c225,42,2,24,0,0,0.0912662517426386,0.48918172559223677,17.418983376456485,0.7257909740190202,1.0311363907859135,0.22,0.5804479773348753,0.41955202266512465,2,315.0,1.0,0.6827764121431593,1.559946331004795,0.3592455030606949,1.6700531246935182,0.7395730705690818,-1.9413629854564591,0,1,0,0,2,0,1,0,0,0,0.7163,High
394b5d35-df37-4ff8-9532-7432b118cad6,25,1,36,0,0,0.2653436560268172,0.1212590643269599,5.290324945620777,0.14695347071168827,1.1219869957062651,0.8066666666666666,0.38660272035377713,0.6133972796462229,3,522.0,1.0,0.47783331131589424,-0.38856419481119336,-0.6422508923076155,-0.7295280751073749,0.7076331902615975,-0.5008028480593167,0,0,1,0,1,0,1,0,0,0,0.7184,High
ec814510-c42e-4fc8-9372-e80dee892190,31,0,6,0,1,0.0,0.25075700724961475,13.400561916752682,2.233426986125447,1.0519057836542556,0.37666666666666665,0.25075700724961475,0.7492429927503853,1,533.9717007249615,0.5,0.32452776520181675,0.12302974439664473,2.2847564925421087,0.48673531219008764,0.41326776428458295,-0.41748905655580004,1,0,0,0,2,1,0,0,0,0,0.5806,High
57dda51e-a4dc-4d4e-908e-04ac99c6207f,45,1,24,0,0,0.04021458908499009,0.5186097824259422,5.39241122447239,0.22468380101968294,0.9289923706532095,0.52,0.5588243715109323,0.44117562848906766,2,857.0,1.0,-0.32943059842875405,0.47064642302345067,-0.6642914778279865,-1.0925257024560668,-0.4038826485491925,1.8305384371003097,0,1,0,0,2,1,0,0,0,0,0.1749,Low
be332380-b7aa-43b6-a900-b66f6083bf88,39,2,60,0,0,0.26507274404995845,0.22951028582275015,20.0,0.33333333333333337,1.1445755860008424,0.20666666666666667,0.4945830298727086,0.5054169701272914,1,646.0,1.0,-0.0390191002444097,-0.16528113254927324,-0.49094183839521804,0.8984670869517902,0.16942254275426438,0.3621413888355898,1,0,0,0,2,0,0,0,0,1,0.5618,High
a7674726-61b3-48f3-b99b-70d6bc6aa8a7,46,1,12,0,1,0.2974136919295807,-0.044298025403938915,13.276821868432398,1.1064018223693666,1.0745568737594726,0.20666666666666667,0.25311566652564177,0.7468843334743582,2,566.4021974596061,0.8,0.9808272926212186,-1.2114013678260638,1.2587304177596261,1.228877058354111,1.1474834138204926,-0.19179784480740752,0,1,0,0,3,1,0,0,0,0,0.3934,Medium
f75c0751-8fd8-4cb4-88fb-2050a460cf44,53,0,60,0,0,0.0,0.4717462789703824,20.0,0.3333333333333333,0.9080595644113424,0.09,0.4717462789703824,0.5282537210296175,3,558.0,1.0,-0.68045694257276,-0.04927766367540178,-0.6571556101176371,-0.22308165802455057,-0.7413690009700954,-0.25027065025111805,0,0,0,1,3,0,0,1,0,0,0.5186,High
3bbdf80c-cef6-4a14-afdc-c21bdb2c0eb7,57,3,18,0,1,0.024360541691168636,0.27763391828551576,12.91342037119188,0.7174122428439934,1.0743329447407606,0.06,0.3019944599766844,0.6980055400233156,3,491.6793918285516,0.44999999999999996,-0.6678939704312133,-0.4127604937702925,-0.4081843907133571,-0.7109733863789345,-0.5955351545763996,-0.7118108648391555,0,0,1,0,1,0,0,1,0,0,0.5866,High
4a7d6fa1-1d9d-4b86-8253-fb27393aa0a9,50,0,6,0,0,0.0,0.3870939645715679,20.0,3.3333333333333335,1.050512940316093,0.5,0.3870939645715679,0.612906035428432,2,847.0,1.0,-0.09773108733128143,0.32164252941272103,2.7428053656059395,0.7958096646934998,-0.02559516966402319,1.7609461599313656,0,0,0,1,3,0,1,0,0,0,0.2989,Medium
5719d3e4-16d1-4768-9c83-90ba1672380e,32,0,36,0,1,0.0,0.3813778979588676,17.676558049262272,0.4910155013683965,1.0324558742021868,0.7266666666666667,0.3813778979588676,0.6186221020411324,1,633.3137897958868,0.5,0.1309667956688457,0.5089299919793969,-0.2480926163909147,0.8662520402058528,0.18193923130317785,0.27385516316077657,0,0,1,0,2,0,0,0,0,1,0.4684,Medium
302b0401-efed-498b-979a-7368bd96bb0a,40,1,36,0,0,0.30940979882068137,0.003975648178568244,20.0,0.5555555555555556,1.0996182030402188,0.38,0.31338544699924964,0.6866145530007504,1,780.0,1.0,-0.7661934877315822,-0.9458631830979306,-0.5541861765800158,-0.3729912958351953,-0.6813990742541746,1.2946779028994404,0,0,1,0,1,0,0,0,0,1,0.3948,Medium
92a593c8-1db9-4330-b127-6a5cbe9f44cb,35,2,48,0,1,0.026121616733383684,0.17703244948533012,20.0,0.4166666666666667,1.0650297452115818,0.23666666666666666,0.20315406621871382,0.7968459337812862,1,520.815244948533,0.44999999999999996,-0.3114349801244577,-0.4592797489361214,-0.48512729525902304,0.42215018135410864,-0.2296004539805576,-0.5090478282512169,0,0,1,0,3,0,0,1,0,0,0.7054,High
50392a8c-da73-4ae0-a09e-6e485e24038e,35,2,6,1,1,0.16894387489350973,0.22888425554015052,20.0,3.333333333333333,1.0396445921176716,0.42333333333333334,0.3978281304336602,0.6021718695663397,1,490.020425554015,0.65,-0.3260900711307892,-0.3226945880024124,2.151065909351888,0.3965258763302532,-0.27404171062586863,-0.7233559889183038,0,0,1,0,1,0,0,0,0,1,0.8689,High
bca6a6b0-93b0-427e-a154-7769f43dd740,48,0,6,0,1,0.0,0.3310454683029002,20.0,3.333333333333333,0.9571387056359376,0.14666666666666667,0.3310454683029002,0.6689545316970997,2,539.1752134969566,0.44999999999999996,-1.1974826950603121,-0.7231744745606583,-0.10694640480589702,-1.127096896224402,-1.1890608166293233,-0.38127662624771713,0,1,0,0,3,0,0,0,1,0,0.5949,High
970e287a-0fd7-40f2-8f90-8490006e0070,33,2,36,0,0,0.042073331487852784,0.46322451589090574,20.0,0.5555555555555556,0.9565580469542979,0.9733333333333334,0.5052978473787585,0.49470215262124145,1,807.0,1.0,-0.41740005773612593,0.22234951195333863,-0.4035499347759673,0.2368711223960456,-0.4551674195358271,1.4825770512555894,1,0,0,0,1,0,0,0,1,0,0.2362,Medium
635d8150-d8dc-43a5-b09a-8327891d47fe,57,2,6,0,0,0.07835766456853345,0.4783395621168855,20.0,3.3333333333333335,1.0452184684249886,0.8966666666666666,0.5566972266854189,0.44330277331458107,3,641.0,1.0,-0.3730555572191519,0.31081459158521285,2.0293657216113665,0.3144071136011856,-0.3159460122979661,0.32734525025111777,0,1,0,0,1,0,1,0,0,0,0.3527,Medium
c572aa5b-51d4-4f72-ac77-8135fad76ab7,24,3,12,0,0,0.26170153800883283,0.08123536633934618,20.0,1.6666666666666665,0.990440398669748,0.35333333333333333,0.34293690434817903,0.657063095651821,3,309.0,1.0,-0.37521524366986403,-0.738510639725752,0.5783090149959847,0.31063091976212803,-0.3782855036795401,-1.9831183517578255,1,0,0,0,2,0,1,0,0,0,0.7264,High
ef15b821-ade6-4f3c-8c2a-261d5d7233db,44,3,12,1,0,0.28876719145696317,0.2513657383193591,4.559871270306518,0.3799892725255432,0.8818476858738693,0.4866666666666667,0.5401329297763223,0.4598670702236777,2,504.0,1.0,1.6170921464206969,0.8934066328208358,0.050924484550603825,-0.40108803362129164,1.2308778914557539,-0.6260689469634161,0,1,0,0,2,0,1,0,0,0,0.95,High
a9eb0bf9-850e-4d30-a055-adeccbebb43f,31,2,48,1,0,0.2159127976171735,0.2205059098379753,20.0,0.4166666666666667,1.0625498258849015,0.7966666666666666,0.4364187074551488,0.5635812925448512,1,368.0,1.0,-0.9290777119825859,-0.6599497836235861,-0.6851870696917858,-0.657793010405137,-0.8780826856377262,-1.5725239164610556,1,0,0,0,1,0,0,0,1,0,0.95,High
1b493710-38de-44f1-973d-18559a039d06,52,0,18,0,1,0.0,0.3204766713676833,20.0,1.111111111111111,0.8860148335957307,0.61,0.3204766713676833,0.6795233286323167,3,654.970333803435,0.85,-0.7664365187867238,-0.4040708918466497,-0.24143090872844816,-0.3734162336185586,-0.833883988336219,0.42456798447024935,0,1,0,0,3,0,0,1,0,0,0.3598,Medium
da3465d9-89cd-40e7-825a-2dd465333140,50,0,18,0,0,0.0,0.28043124999999997,20.0,1.1111111111111112,0.95627625,0.52,0.28043124999999997,0.71956875,2,556.0,1.0,-1.2078488362667361,-0.7651320021942777,-0.6227035295577499,-1.1452220081107087,-1.1990614304928684,-0.2641891056849069,1,0,0,0,1,1,0,0,0,0,0.4103,Medium
d0ef1299-250b-4c5a-90e0-8a8175ea1023,39,3,48,0,0,0.2943135256906221,0.29739194011581743,2.051793678275619,0.04274570163074206,1.0652387958330096,0.63,0.5917054658064395,0.4082945341935605,1,368.0,1.0,-0.5850918395408036,-0.31614833762588107,-0.8370531648361862,-1.477581775914204,-0.5161277679052138,-1.5725239164610556,1,0,0,0,1,0,0,0,0,1,0.561,High
380a1bb7-d653-44bb-8bfc-a0caf1613bab,31,1,36,0,0,0.17237051020698488,0.386532256008407,19.999999999999996,0.5555555555555555,1.11834870283886,0.5233333333333333,0.5589027662153919,0.44109723378460813,1,799.0,1.0,-0.5334702038923632,-0.07820622203707356,-0.45367808828748846,0.03392343493467731,-0.4120127366265889,1.426903229520434,0,1,0,0,1,1,0,0,0,0,0.1693,Low
25bdab14-74ae-4b96-ae13-3adc7ff5088e,24,1,60,1,0,0.06640719060982711,0.15065239826961135,20.0,0.33333333333333326,1.1154273096228098,0.9933333333333333,0.21705958887943846,0.7829404111205616,3,356.0,1.0,-0.6020403371417243,-0.6362558849296245,-0.636835761654925,-0.08597087409069197,-0.4900054837962502,-1.6560346490637883,1,0,0,0,2,0,1,0,0,0,0.8596,High
bf3f51d5-2557-482c-888c-6ea499f9a338,45,3,60,0,0,0.1713957659928188,0.276891169198684,4.007596329907769,0.06679327216512948,0.9547927903220467,0.52,0.4482869351915028,0.5517130648084972,2,570.0,1.0,1.0528161334643036,0.711662291981497,-0.7350743427794393,-0.7488483013140971,0.9238948555385731,-0.1667599176483852,0,0,0,1,1,0,0,1,0,0,0.3725,Medium
d3e78237-cd21-44d3-9960-6af0aa546c79,27,3,18,0,0,0.2840721611016369,-0.04968069073419326,18.1681389006329,1.0093410500351612,0.9400340023910431,0.15333333333333332,0.23439147036744368,0.7656085296325563,3,670.0,1.0,0.6754426758925919,-1.206988437710151,0.8326165917383032,1.8007657496983813,0.5379881596186243,0.5291628540410556,0,1,0,0,1,0,0,1,0,0,0.4264,Medium
51f4a724-9950-4858-88ca-c260b3f5a21c,45,2,48,0,1,0.053760482301295986,0.28736539440397074,13.426754945158217,0.2797240613574629,0.9974636592731257,0.6066666666666667,0.34112587670526673,0.6588741232947333,2,642.5072061070637,1.0,-0.18843367317726148,-0.06825602177761088,-0.58393729993305,-0.11123636338219067,-0.1872990788346006,0.33783424076646773,0,1,0,0,2,0,0,0,0,1,0.3117,Medium
b04816fd-fd86-4a13-809b-d8134f13823b,25,3,18,0,1,0.38966890547037597,0.20264330312917503,4.456197547919185,0.24756653043995472,1.0867171382090175,0.22,0.592312208599551,0.40768779140044903,3,534.8923303129176,0.44999999999999996,-0.5177662233976842,-0.4867044502645432,-0.6798772196657956,-1.2609580504166953,-0.42501558787750243,-0.4110821856103028,1,0,0,0,2,0,0,1,0,0,0.569,High
d900da4b-ff31-4846-8600-fc5f1f9b5662,34,0,12,0,0,0.0,0.5025646304619649,5.582864640682654,0.4652387200568879,0.9421651232252918,0.14666666666666667,0.5025646304619649,0.4974353695380352,1,566.0,1.0,0.921591745182659,1.9122977768557958,0.005352112968753282,-0.4625891181867481,0.7706718232811944,-0.19459682851596283,0,0,1,0,1,1,0,0,0,0,0.5567,High
a18e4440-7a70-4cf8-92ef-d363b4dea4a4,26,2,6,0,1,0.10396783180111469,0.11847205685811332,20.0,3.3333333333333335,1.112281345558669,0.55,0.222439888659228,0.777560111340772,3,516.8152056858113,0.65,-0.2685044463140352,-0.6104696270615534,2.3002857287351857,0.4972138635052415,-0.12780278664797254,-0.5368850123570154,0,0,1,0,3,0,0,0,0,1,0.7046,High
4a9f6c5c-7eb9-4e2d-b738-7270d424d9f3,44,4,24,1,0,0.28284353560863257,0.2730568212047424,20.0,0.8333333333333335,1.1892166202960037,0.37,0.555900356813375,0.44409964318662504,2,316.0,1.0,-0.7634391357733111,-0.48331136760864457,-0.39591926645371356,-0.36817533429041194,-0.614304097315815,-1.9344037577395647,0,1,0,0,1,0,0,1,0,0,0.7589,High
